accession	assay	organism	year	runType	FastQC_Basic_Statistics	FastQC_Per_base_sequence_quality	FastQC_Per_tile_sequence_quality	FastQC_Per_sequence_quality_scores	FastQC_Per_base_sequence_content	FastQC_Per_sequence_GC_content	FastQC_Per_base_N_content	FastQC_Sequence_Length_Distribution	FastQC_Sequence_Duplication_Levels	FastQC_Overrepresented_sequences	FastQC_Adapter_Content	FastQC_Kmer_Content	BowtieSE_no_mapping	BowtieSE_uniquely	BowtieSE_multiple	BowtieSE_overall	BowtieMI_no_mapping	BowtieMI_uniquely	BowtieMI_multiple	BowtieMI_overall	BowtiePE_con_no_mapping	BowtiePE_con_uniquely	BowtiePE_con_multiple	BowtiePE_dis_uniquely	BowtiePE_cod_no_mapping	BowtiePE_cod_uniquely	BowtiePE_cod_multiple	BowtiePE_overall	readsAnno_Promoter	readsAnno_5_UTR	readsAnno_3_UTR	readsAnno_1st_Exon	readsAnno_Other_Exon	readsAnno_1st_Intron	readsAnno_Other_Intron	readsAnno_Downstream	readsAnno_Distal_Intergenic	TSS_-4500	TSS_-3500	TSS_-2500	TSS_-1500	TSS_-500	TSS_+500	TSS_+1500	TSS_+2500	TSS_+3500	TSS_+4500	status
ENCFF326TCK	DNase-seq	human	y2014	paired-ended	2.0	2.0	1.0	2.0	0.0	2.0	2.0	2.0	0.0	1.0	2.0	0.0					36.34	40.33	23.33	76.87	36.34	40.33	23.33	8.01	69.2	19.59	11.21	76.87	15.866578017326301	0.6319809583485141	1.42798209812575	1.04011760686475	1.45108952212997	13.742254405650101	28.124428516545898	0.8834691189833871	36.83209975602529	0.9019	0.9578	1.1135	1.524	20.3269	26.1345	2.4666	1.1812	1.0409	0.9618	0
ENCFF000YHN	ChIP-seq	human	y2012	single-ended	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.0	57.64	29.73	12.63	42.36	57.64	29.73	12.63	42.36									3.92231003395979	0.220905439328852	1.6123569548817098	0.679499065322294	1.6418784140506002	16.710257999354997	31.1238071359028	0.8988879913376759	43.1900969658613	1.5694	1.6861	1.853	2.0572	2.7728	2.8482	2.165	1.8992	1.7765	1.628	1
ENCFF001NAW	ChIP-seq	mouse	y2012	single-ended	2.0	0.0	1.0	0.0	2.0	1.0	1.0	2.0	2.0	0.0	2.0	1.0	61.92	27.2	10.89	38.08	61.92	27.2	10.89	38.08									1.54643277128887	0.168247035151252	1.16269816709255	0.299990021384552	1.2720840022584499	11.132598115683699	24.1574701304672	1.2123386211574398	59.0481411355159	1.35680916260612	1.47196965891395	1.54292459938715	1.6049630783141595	1.94567237655096	3.7672677952479	1.8684382378058	1.6886019992967298	1.49608178027829	1.28221228713518	1
ENCFF000MPU	RNA-seq	human	y2012	single-ended	2.0	0.0	2.0	2.0	0.0	2.0	2.0	1.0	1.0	2.0	2.0	1.0	22.41	47.87	29.72	77.59	22.41	47.87	29.72	77.59									16.9835467357807	2.27145736893909	31.8353255193223	2.4911995667479	18.5487129232052	4.9907804984978	11.5198638350547	2.10436733588643	9.25474621656588	1.7129	2.1047	2.8051	3.6069	9.2976	22.4286	6.071000000000001	3.2616	2.4962	2.2152	0
ENCFF665KBE	ChIP-seq	mouse	y2015	single-ended	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	2.53	76.05	21.42	97.47	2.53	76.05	21.42	97.47									2.1108716559145804	0.2787886932131	1.3434004799577999	0.4412482914164171	1.8089174274021202	14.194756967460899	27.105982825413104	1.1439361954970602	51.5720974637249	1.1498	1.2987	1.3536	1.5872	2.2021	4.4559	2.3397	1.8135	1.6036	1.3903	0
ENCFF893KNS	DNase-seq	mouse	y2017	paired-ended	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0					7.33	77.09	15.59	97.08	7.33	77.09	15.59	29.0	56.08	25.11	18.81	97.08	11.5243542539138	0.9403620916029921	1.58540551609497	1.1119119223619098	2.7248216243128995	14.160238985276198	23.945605955358896	1.46093401806041	42.5463656330179	1.2537	1.3728	1.5121	1.8819	8.5334	10.2767	2.6419	1.9294	1.7063	1.5383	0
ENCFF000WYL	ChIP-seq	human	y2010	single-ended	2.0	0.0	2.0	0.0	1.0	1.0	2.0	2.0	2.0	1.0	2.0	0.0	62.76	28.29	8.94	37.24	62.76	28.29	8.94	37.24									3.0204577890772404	0.165767876661453	1.4193434102488203	0.549640785943045	1.3762659049597499	15.9585046871949	31.3661608079246	0.7360415798574421	45.40781715813271	1.4209	1.536	1.6434	1.7736	2.1455	2.16	1.8516	1.7073	1.5861	1.4732	1
ENCFF000WQV	ChIP-seq	human	y2012	single-ended	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	4.28	68.39	27.33	95.72	4.28	68.39	27.33	95.72									4.55305511747341	0.24283230215536397	1.54646366614097	0.7130292369283029	1.64119050507501	15.8790286707914	30.7358769056573	0.8786242872740508	43.8098993085042	1.4826	1.5676	1.7449	1.8942	3.0667	3.2422	2.0712	1.7936	1.6344	1.5406	0
ENCFF960GCL	RNA-seq	human	y2016	single-ended	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	1.0	1.0	2.0	0.0	18.37	59.23	22.4	81.63	18.37	59.23	22.4	81.63									16.3168283888884	2.18540948834352	35.7489823710515	2.29898295758111	24.7777852427006	3.23529756782149	7.73653941106024	0.622681208336399	7.07749336421679	2.0991	2.332	2.6155	3.0471	6.6429	18.3693	5.233	3.2728	2.4636	2.2796	0
ENCFF000YBC	ChIP-seq	human	y2010	single-ended	2.0	2.0	1.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	0.0	1.42	70.34	28.24	98.58	1.42	70.34	28.24	98.58									3.4746379087138903	0.20664882463416098	1.5809648068947801	0.676268408459636	1.70829695030906	16.579212343823098	31.766381477782197	0.840979677506275	43.1666096018769	1.491	1.602	1.7286	1.9103	2.5208	2.7409	1.9957	1.7932	1.6626	1.5802	0
ENCFF229TDJ	DNase-seq	human	y2015	paired-ended	2.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	1.0	0.0	1.0	0.0					37.07	51.28	11.65	67.02	37.07	51.28	11.65	1.83	90.62	6.7	2.68	67.02	11.054770434034	0.40836278624740896	1.3812209401099198	0.9490943163779741	1.5559059910927298	16.2471689244049	28.1722377926313	1.01527868831955	39.2159601267822	1.3761	1.4768	1.6258	1.9848	8.1308	8.2883	2.3951	1.7894	1.6004	1.5073	0
ENCFF369MSV	ChIP-seq	human	y2016	paired-ended	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	2.0	0.0	2.0	0.0					6.02	82.28	11.7	95.23	6.02	82.28	11.7	4.62	83.19	10.8	6.01	95.23	4.91696898783077	0.297893654601534	1.86391390488087	0.771907553601593	1.96338077866035	17.5160049398839	31.4500870968854	0.940321903599261	40.27952118005629	1.7602	1.8747	2.0571	2.3807	3.7192	3.8418	2.5866	2.1942	2.0027	1.8475	0
ENCFF002BBM	ChIP-seq	human	y2014	single-ended	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	1.0	2.0	2.0	0.0	6.72	74.0	19.29	93.28	6.72	74.0	19.29	93.28									14.9497978941567	1.25155765824752	1.47785183464232	1.78883032060353	1.77213483914507	23.9793378330673	23.507941919839602	0.6551467844603289	30.6174009158377	1.2803	1.4284	1.804	2.869	8.8207	13.3234	6.0709	3.0707	2.2209	1.7811	0
ENCFF000VVY	ChIP-seq	human	y2010	single-ended	2.0	0.0	1.0	0.0	2.0	0.0	1.0	2.0	2.0	0.0	2.0	2.0	60.36	28.61	11.03	39.64	60.36	28.61	11.03	39.64									3.15495320394692	0.171982047735603	1.38765116476001	0.551028061502232	1.3304918323648798	16.2686347488417	31.4878362521221	0.7624268622651629	44.8849958264614	1.431	1.5427	1.6453	1.7724	2.1792	2.2027	1.866	1.7273	1.6218	1.5153	1
ENCFF001RGL	RNA-seq	human	y2013	single-ended	2.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	1.0	1.0	0.0	29.29	35.92	34.79	70.71	29.29	35.92	34.79	70.71									12.6974920101155	2.00976931863355	40.097420476131	2.38799739456866	13.9204923887631	5.549023330358	9.61418848260896	0.462873127870668	13.2607434709506	2.115	2.2641	2.8847	3.2733	10.4407	31.598000000000003	7.4159	3.4095	2.4156	2.2853	1
ENCFF169LXF	DNase-seq	human	y2015	paired-ended	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	0.0	0.0	2.0	0.0					36.74	39.56	23.71	77.35	36.74	39.56	23.71	21.45	78.49	5.68	15.84	77.35	19.4164877992538	0.8719702586282021	1.72865690571218	1.31264772481991	1.9077701076690199	14.4663405269092	25.7983340863417	1.27282989474418	33.2249626959218	1.0806	1.1545	1.3559	1.9701	20.9342	24.9311	2.9996	1.4904	1.2506	1.1831	1
ENCFF218BEJ	ChIP-seq	human	y2016	single-ended	2.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	0.0	2.0	0.0	4.01	69.86	26.13	95.99	4.01	69.86	26.13	95.99									5.67940685571463	0.305923894354561	1.7319611839401499	0.7873503929413149	1.7261949693447098	16.7859748886596	31.009444011104698	0.924691140578215	41.049052663362104	1.519	1.6006	1.793	2.0457	5.466	6.1904	2.3478	1.9055	1.7552	1.6072	0
ENCFF001NNJ	ChIP-seq	mouse	y2012	single-ended	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	57.86	28.64	13.5	42.14	57.86	28.64	13.5	42.14									6.40182413446938	0.484888841805772	1.2361336017071	0.6195801867518199	1.69357971255757	11.3422219531758	22.8494029692631	1.28466284284496	54.0877057574244	1.1423	1.2838	1.4206	1.6701	5.3667	8.4011	2.3027	1.7621	1.5621	1.2749	1
ENCFF049EIQ	ChIP-seq	human	y2015	paired-ended	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0					6.43	76.68	16.89	94.86	6.43	76.68	16.89	2.58	82.08	5.76	12.16	94.86	2.62208569788038	0.14456115291830898	1.38454078247655	0.521434614736919	1.28431171645319	15.7741072207535	31.9271168317876	0.7259506037076641	45.6158913792859	1.3593	1.4286	1.5364	1.6871	2.1826	2.2236	1.7268	1.5687	1.4814	1.4051	1
ENCFF000BCI	ChIP-seq	human	y2010	single-ended	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	22.46	55.23	22.31	77.54	22.46	55.23	22.31	77.54									1.86765502070029	0.102243520719408	1.07979623751894	0.48203392150193297	1.26315026778544	15.0793091719281	29.942457829579396	0.71952871372418	49.4638253165423	1.4385	1.5398	1.6529	1.6964	1.7016	1.6783	1.6878	1.6492	1.5485	1.4592	0
ENCFF001NMC	ChIP-seq	mouse	y2012	single-ended	2.0	0.0	2.0	0.0	2.0	1.0	1.0	2.0	2.0	0.0	2.0	0.0	57.79	30.16	12.05	42.21	57.79	30.16	12.05	42.21									2.65358832469546	0.24738720585580498	1.2530721698974199	0.40279841018674606	1.31842353940193	11.5030512433401	24.9035109216459	1.2878657231058401	56.430302461870795	1.1821	1.3071	1.4534	1.6347	2.8115	5.2785	2.0756	1.7403	1.5087	1.2721	1
ENCFF001NMK	ChIP-seq	mouse	y2012	single-ended	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	61.84	26.79	11.37	38.16	61.84	26.79	11.37	38.16									2.63762799229144	0.264590591235298	1.26944932651044	0.43085564417865396	1.49244841694874	11.871445920449199	24.902103500247804	1.27520349045566	55.856275117682706	1.1966	1.3099	1.4161	1.6102	2.8163	5.8306	2.2379	1.8264	1.5924	1.2827	1
ENCFF635PVF	DNase-seq	human	y2017	paired-ended	2.0	2.0	0.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0					14.68	60.08	25.24	94.89	14.68	60.08	25.24	14.6	40.74	23.13	36.12	94.89	14.890629731705598	0.651031709373735	1.58817069776121	1.4045359117655802	2.04537135317731	15.421549404487	25.667983004860602	1.4552113635367199	36.8755168233323	1.5215	1.6465	1.889	2.4833	8.7934	10.0215	3.079	2.0739	1.7893	1.6795	0
ENCFF612YLD	ChIP-seq	human	y2016	paired-ended	2.0	2.0	1.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0					2.88	81.88	15.25	98.55	2.88	81.88	15.25	13.78	58.4	26.14	15.46	98.55	5.060812026981861	0.292274858362404	1.85671675052069	0.777078279949602	1.92453566010405	17.8433372474737	32.2450523266279	0.934679569044578	39.0655132809353	1.6276	1.7527	1.9591	2.2526	6.1537	7.3548	2.5992	2.1	1.9003	1.7764	0
ENCFF000ZQQ	ChIP-seq	human	y2012	single-ended	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	8.74	64.38	26.88	91.26	8.74	64.38	26.88	91.26									3.87695591993294	0.225396123757037	1.5340788142921298	0.666206979437314	1.58408762439819	15.9859119783832	31.4121530575142	0.8719458723379978	43.843263629947	1.4437	1.5495	1.679	1.855	2.9881	3.2493	1.9449	1.7393	1.5865	1.519	0
ENCFF000XWT	ChIP-seq	human	y2010	single-ended	2.0	1.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	21.25	54.3	24.45	78.75	21.25	54.3	24.45	78.75									9.57162102932949	0.398405167451358	1.90668936919687	1.4874802817214299	1.8146875675369998	15.704030910989498	29.9007875192638	1.14542748016053	38.07087067435	1.4905	1.6309	1.7608	2.0924	4.7605	7.9917	2.4227	2.0035	1.8019	1.6549	0
ENCFF677KQP	ChIP-seq	human	y2016	single-ended	2.0	2.0	1.0	2.0	1.0	1.0	2.0	2.0	0.0	0.0	2.0	0.0	15.83	51.64	32.53	84.17	15.83	51.64	32.53	84.17									9.02558081494452	0.520669666268224	2.29779718234149	1.4508627475151201	3.4545265321258096	16.093370934447	30.1336685234827	1.3472946497225902	35.6762289491526	1.8107	1.9835	2.1925	2.5412	5.0831	6.7546	3.0116	2.4116	2.1589	2.037	1
ENCFF000VQX	ChIP-seq	human	y2010	single-ended	2.0	0.0	2.0	0.0	2.0	1.0	1.0	2.0	2.0	0.0	2.0	0.0	54.32	26.74	18.94	45.68	54.32	26.74	18.94	45.68									2.91622910583812	0.14669669396236903	1.38795306515154	0.620274090126402	1.6047606618145502	15.4514110198557	31.1503853570395	0.91650024179662	45.80578976441521	1.6173	1.7149	1.861	2.0027	2.122	2.1475	1.938	1.8564	1.7258	1.6713	1
ENCFF000CFG	ChIP-seq	human	y2010	single-ended	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.08	69.48	28.44	97.92	2.08	69.48	28.44	97.92									5.87387850143815	0.55278605173315	1.67340677729745	1.13095411273826	2.03698148718509	34.9116997017363	32.6982480394154	0.581478757866667	20.5405665705896	1.6529	1.8523	2.0828	2.492	2.9595	4.4878	4.3654	3.6013	3.1099	2.7487	0
ENCFF001MQO	ChIP-seq	mouse	y2011	single-ended	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	3.22	69.48	27.3	96.78	3.22	69.48	27.3	96.78									1.3929979533344201	0.169618163303427	1.17738504829448	0.326080625367807	1.63351630804828	11.551107388683699	26.0615445797507	1.18059865470402	56.507151278513206	1.1473	1.2976	1.3653	1.459	1.8076	4.2602	1.8163	1.7012	1.4623	1.2691	0
ENCFF195TPT	DNase-seq	human	y2015	paired-ended	2.0	2.0	1.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0					18.68	64.51	16.8	88.47	18.68	64.51	16.8	13.23	71.15	18.63	10.23	88.47	7.849796699354219	0.338903736364298	1.61444630471179	0.8225616921269101	1.63212462173601	16.532138140449	30.150681655106396	0.9600366045152501	40.0993105456361	1.3676	1.4825	1.6708	1.979	6.2339	6.4995	2.3328	1.7969	1.5868	1.4824	0
ENCFF002BFV	ChIP-seq	human	y2014	single-ended	2.0	0.0	1.0	2.0	1.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	3.47	67.37	29.16	96.53	3.47	67.37	29.16	96.53									5.864593309201879	0.337623971301962	1.90745369844336	0.972697907705293	2.3748315938123903	16.7564156670508	30.6557087668609	1.09068368854189	40.0399913970815	1.6894	1.8652	2.047	2.3551	3.9578	4.5019	2.6055	2.1472	1.9756	1.8257	1
ENCFF243FEQ	ChIP-seq	human	y2016	single-ended	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	26.77	60.13	13.1	73.23	26.77	60.13	13.1	73.23									17.3625074513222	1.2847832729713602	2.07134234004078	2.0854685441494	2.4291059916144504	22.585095351877698	26.374624929243698	1.0234985898842401	24.783573528896103	1.5634	1.741	2.0038	2.9857	9.3036	14.2281	4.8117	2.6061	2.0404	1.747	0
ENCFF794IMD	RNA-seq	human	y2016	single-ended	2.0	2.0	2.0	2.0	1.0	0.0	2.0	2.0	0.0	1.0	2.0	0.0	4.59	14.17	81.24	95.41	4.59	14.17	81.24	95.41									19.0690624154808	0.481635359858932	7.6656729371964	4.85837445009986	4.77616638423561	0.83491611874023	22.8231288878838	17.8209667240697	21.6700767224347	0.3072	0.3875	2.9454	4.4864	19.957	32.5823	9.5427	0.7088	0.49200000000000005	0.5937	1
ENCFF754GRT	RNA-seq	human	y2016	single-ended	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	1.0	1.0	2.0	0.0	13.07	64.46	22.47	86.93	13.07	64.46	22.47	86.93									13.1558422617852	1.70329287083635	40.4878961262954	2.11545656111753	21.8293515502639	3.62207337359151	9.46739996575871	0.595840739950075	7.02284655040128	2.2569999999999997	2.4181	2.6503	2.9353	5.6935	14.4917	4.7924	3.1949	2.5224	2.2973	0
ENCFF792SUU	ChIP-seq	human	y2015	single-ended	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	0.0	2.0	0.0	26.71	50.89	22.4	73.29	26.71	50.89	22.4	73.29									4.9990529806929	0.25962433557528397	1.76619100774944	0.8285411469814259	1.90129237911399	16.374769793711	31.0538712940314	1.02177338432461	41.79488367782	1.6123	1.7569	1.9285	2.1519	3.1928	3.4796	2.3698	1.9933	1.841	1.7043	1
ENCFF000VVB	ChIP-seq	human	y2012	single-ended	2.0	0.0	1.0	0.0	2.0	1.0	1.0	2.0	2.0	0.0	2.0	0.0	66.9	23.07	10.04	33.1	66.9	23.07	10.04	33.1									4.1500105939685	0.18988427350599804	1.3937626749266	0.5932622360336179	1.4082915460131398	15.8854035293049	31.210032992644802	0.79939059457387	44.369961559028596	1.4303	1.5307	1.6808	1.8461	2.7868	2.7874	1.9376	1.7199	1.6468	1.5225	1
ENCFF001NZE	ChIP-seq	mouse	y2012	single-ended	2.0	0.0	2.0	0.0	2.0	1.0	1.0	2.0	2.0	0.0	2.0	0.0	55.85	33.67	10.48	44.15	55.85	33.67	10.48	44.15									10.6730043107913	0.834807301496962	1.44819257482043	1.01459957505473	1.6415597683615901	14.7148110421416	22.949558613990604	1.3750891168358201	45.348377696506994	1.2332	1.3751	1.5626	2.0504	7.6786	10.7723	3.0703	2.0312	1.6418	1.4266	1
ENCFF602LUK	DNase-seq	mouse	y2016	paired-ended	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0					61.79	31.29	6.93	51.87	61.79	31.29	6.93	13.91	90.49	4.01	5.49	51.87	7.71419700427143	0.5610836631608989	1.33739676874491	0.638956127156188	1.53353489741433	13.3711542306854	25.2559994453471	1.21460947712911	48.37306838609071	1.1448	1.2197	1.3507	1.6486	6.1305	6.0831	2.1851	1.6414	1.4447	1.2773	1
ENCFF000MSV	RNA-seq	human	y2012	single-ended	2.0	0.0	2.0	0.0	0.0	2.0	2.0	2.0	1.0	1.0	2.0	1.0	48.89	31.65	19.46	51.11	48.89	31.65	19.46	51.11									17.799672470565	2.28653788228473	26.528136587793	2.0415590236621	20.982547183874	5.98075327657938	12.2030929223418	1.25152019507842	10.9261804578216	1.9501	2.3653	2.8582	3.4333	7.2295	22.7102	6.3523	3.7346	2.6906	2.4754	0
ENCFF885LME	ChIP-seq	human	y2017	single-ended	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	1.6	77.2	21.2	98.4	1.6	77.2	21.2	98.4									3.00725781958673	0.18434639767765898	1.4959604225336498	0.596830291331885	1.5793047709089898	15.3780412867318	30.713804992387	0.753630675563457	46.2908233432788	1.4791	1.5749	1.6963	1.8273	2.1611	2.2751	1.9121	1.7288	1.6182	1.5208	1
ENCFF000VWF	ChIP-seq	human	y2012	single-ended	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.93	70.56	26.51	97.07	2.93	70.56	26.51	97.07									2.8640440289566405	0.16456307443019197	1.4573277542848	0.556524233907873	1.43611336163266	15.9458487474416	31.584492885096804	0.7769518756553729	45.214134038594	1.4301	1.5265	1.6425	1.8118	2.1225	2.0903	1.8547	1.7144	1.5824	1.5007	0
ENCFF339LBU	ChIP-seq	human	y2016	paired-ended	2.0	2.0	2.0	2.0	0.0	0.0	2.0	1.0	2.0	1.0	1.0	0.0					18.7	66.53	14.77	86.26	18.7	66.53	14.77	14.67	86.12	6.05	7.83	86.26	3.4106259123977103	0.20110608345902498	1.5128386850569702	0.6434990843211961	1.75755813601313	15.3726015171798	30.4499041919311	0.81512576197197	45.836740627669	1.4868	1.5832	1.7054	1.8338	2.4081	2.5541	1.9567	1.7619999999999998	1.6543	1.5412	1
ENCFF280OBN	DNase-seq	mouse	y2015	paired-ended	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0					25.55	58.99	15.46	80.03	25.55	58.99	15.46	11.01	87.86	7.92	4.22	80.03	10.893292083478801	0.8937134098140949	1.3580752207950602	1.06705910205326	1.81712029468768	12.8609863851404	22.140297657024302	1.3401186936476002	47.62933715335879	1.0475	1.2327	1.3518	1.8218	8.5478	11.7928	2.8503	1.9119	1.5551	1.3044	0
ENCFF001MZH	ChIP-seq	mouse	y2010	single-ended	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	5.58	66.64	27.79	94.42	5.58	66.64	27.79	94.42									2.5331235500046203	0.285662405062392	1.15117079994603	0.508531831171084	1.13575152240005	11.218437398240399	23.588857137350303	1.06098831482513	58.5174770410001	1.012	1.1564	1.2428	1.4127	3.1308	7.0496	2.0982	1.8422	1.2482	1.0843	1
ENCFF001KVV	ChIP-seq	mouse	y2011	single-ended	2.0	0.0	2.0	0.0	0.0	1.0	2.0	2.0	2.0	1.0	2.0	0.0	67.32	23.48	9.2	32.68	67.32	23.48	9.2	32.68									2.5915285916141	0.38897869931875295	1.15105526123976	0.5972619808697	1.93115046481987	12.794864381726502	23.2894506452099	1.2903179832151799	55.965391991986294	1.0625	1.1828	1.3076	1.5165	2.9369	8.2686	3.3068	2.3001	1.6828	1.2978	1
ENCFF784YDQ	DNase-seq	human	y2016	paired-ended	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	1.0	2.0	0.0					18.31	63.68	18.0	88.43	18.31	63.68	18.0	21.21	80.16	8.14	11.71	88.43	14.1235227258323	0.539255246779257	1.6455471565773299	1.09097515939984	1.7026944804769497	15.371045637578199	27.280400052393897	1.08104567983133	37.1655138611309	1.3458	1.4885	1.6934	2.2053	10.375	11.1546	3.017	1.9359	1.62	1.4974	0
ENCFF939WQZ	DNase-seq	human	y2015	paired-ended	2.0	2.0	1.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0					49.91	42.17	7.92	59.21	49.91	42.17	7.92	12.18	93.05	3.18	3.77	59.21	7.38572486774623	0.331214716348201	1.53315477475986	0.807449404479573	1.48572305121213	16.3133844250367	30.427349737308997	0.861138078793175	40.854860944315206	1.4036	1.5033	1.6775	2.0493	4.8982	4.8945	2.3536	1.7961	1.5876	1.4612	0
ENCFF001LMB	ChIP-seq	mouse	y2012	single-ended	2.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	1.0	2.0	0.0	78.21	17.74	4.05	21.79	78.21	17.74	4.05	21.79									6.162938626658139	0.689412112004868	1.72644215756069	0.91874757134351	3.19453048986817	11.8805608075339	24.886110444503103	1.4297318763235198	49.111525914203995	1.2585	1.2977	1.4398	1.6526	4.8442	6.6105	2.5147	1.7955	1.6053	1.3804	1
ENCFF000XGY	ChIP-seq	human	y2012	single-ended	2.0	0.0	1.0	0.0	2.0	1.0	1.0	2.0	2.0	0.0	2.0	0.0	56.65	29.75	13.6	43.35	56.65	29.75	13.6	43.35									5.19084604068854	0.268053298403947	1.61926901743867	0.776077155553032	1.7296737231731298	16.150008465374597	30.8184243048508	0.950656497403107	42.49699149711421	1.5387	1.6584	1.8053	2.0609	3.5334	3.9956	2.2266	1.8861	1.7380000000000002	1.6397	1
ENCFF610TGH	ChIP-seq	human	y2016	paired-ended	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	1.0	1.0	2.0	0.0					4.39	83.72	11.89	97.18	4.39	83.72	11.89	9.29	70.7	19.19	10.11	97.18	4.07554824259026	0.259630695252599	1.8778796077554198	0.692791111683075	1.8415190540536397	17.6976824232471	31.9259960595782	0.8872587921555171	40.7416940136842	1.6869999999999998	1.8249	2.0321	2.299	3.5561	3.6752	2.4301	2.0999	1.9434	1.7918	0
ENCFF482CBA	ChIP-seq	human	y2015	paired-ended	2.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0					4.07	82.41	13.53	97.23	4.07	82.41	13.53	13.12	78.27	11.68	10.05	97.23	3.73178463645355	0.22063858385534196	1.54589028936623	0.638178083234004	1.7928026172301	16.3502827724379	31.5712003246177	0.81093555831706	43.338287134488105	1.6577	1.7155	1.8867	2.2126	2.9613	3.013	2.1664	1.9309	1.8063	1.7080000000000002	0
ENCFF001NBP	ChIP-seq	mouse	y2012	single-ended	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	1.0	67.94	23.48	8.58	32.06	67.94	23.48	8.58	32.06									1.62837347569248	0.314459088159093	2.4538662689615096	0.4244041960037871	2.80169078290163	12.225614597172802	34.6567280577101	1.34185290671148	44.1530106266871	1.1753	1.2796	1.3473	1.4606	1.7821	3.5506	2.0191	2.0217	1.8428	1.6824	1
ENCFF000YOH	ChIP-seq	human	y2012	single-ended	2.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	63.25	26.47	10.28	36.75	63.25	26.47	10.28	36.75									12.0875486023809	0.36265996763624603	1.6108372094531598	0.848116276028014	1.63407771408558	15.420885538893302	28.754881857164897	0.9228101769629309	38.358182657395	1.53867044161798	1.66152030176801	1.8102445449957705	2.07326513330653	7.34543798273901	7.28524262045488	2.40054400355826	1.9078615356981	1.75229448041673	1.68482863032563	1
ENCFF000XMG	ChIP-seq	human	y2010	single-ended	2.0	0.0	2.0	0.0	2.0	0.0	1.0	2.0	2.0	0.0	2.0	0.0	57.77	28.81	13.42	42.23	57.77	28.81	13.42	42.23									3.1222885789236003	0.15501083299929502	1.3435963528056698	0.54114256430032	1.3382686482345	14.4845065277066	32.4548540462648	0.7895150774039359	45.7708173713613	1.4920754716981102	1.55547169811321	1.67094339622641	1.7982389937106895	2.1906918238993702	2.17358490566038	1.86817610062893	1.68327044025157	1.6477987421383602	1.5051572327043998	1
